sweep,mu_norm,mu_max_abs,message_eta_norm,message_eta_max_abs
782,11.514784566286437,0.5558823991980175,1081.4381679930357,118.65140182740026
783,11.513538030047908,0.5557901188957244,1081.3481480236103,118.63834378344342
784,11.51229238013032,0.5556979753366547,1081.2581851730854,118.62529667016733
785,11.51104706696419,0.5556059448800399,1081.1682788469047,118.61226033419851
786,11.509802012869464,0.555514114095473,1081.0784259532152,118.59923480718604
787,11.50855822670858,0.5554223733874232,1080.9886298943381,118.58622006787485
788,11.507315085401302,0.5553308868670279,1080.8988825759916,118.57321613873003
789,11.506072391371555,0.5552394016015639,1080.8091895333346,118.56022285344457
790,11.504830288795027,0.5551481942439119,1080.7195436790346,118.54724014234745
791,11.503588992099214,0.5550570421791987,1080.629959573934,118.53426801057665
792,11.502348620670325,0.5549661364000472,1080.540423813755,118.52130652588195
793,11.501109081482468,0.5548752396423592,1080.4509420688114,118.5083555599069
794,11.499869483407986,0.5547846032470598,1080.3615071441886,118.49541512060341
795,11.49863043247038,0.5546940037618598,1080.2721218297836,118.4824850495161
796,11.49739227201233,0.5546036817468484,1080.182791474812,118.4695654200757
797,11.496154550250782,0.5545134268914919,1080.0935197694214,118.45665615827801
798,11.494917862802392,0.5544232845526496,1080.0042951746464,118.4437572981769
799,11.493681449225857,0.5543333262676077,1079.9151150323523,118.43086859595493
800,11.492445709858302,0.5542434874309881,1079.8259864088848,118.4179902329549
801,11.491210663217329,0.5541538419362647,1079.7369056044533,118.40512215164978
802,11.489976587236566,0.5540642488830833,1079.647877936737,118.39226419820011
803,11.488742538561084,0.553974853249134,1079.5589000402545,118.37941631484577
804,11.487509529721239,0.5538855080457701,1079.4699714479725,118.36657849234396
805,11.48627693117569,0.5537964811514033,1079.3810918787945,118.35375085629894
806,11.485045152601026,0.5537073969567041,1079.2922624561363,118.34093327416608
807,11.483813487738,0.5536185476961712,1079.2034804272937,118.32812572559868
808,11.482582427773256,0.5535297672896375,1079.1147524908022,118.31532798314683
809,11.481351756448372,0.5534412009080608,1079.026073322796,118.30254023090401
810,11.480122451301733,0.5533527138720641,1078.93744564195,118.289762300288
811,11.478893685163259,0.5532643935413109,1078.8488612611454,118.276994314707
812,11.477665083088063,0.5531761270316308,1078.7603178941185,118.26423609661657
813,11.476437130351215,0.5530880862084794,1078.6718180794198,118.25148766136903
814,11.475209496993507,0.5530001401378496,1078.5833764624788,118.23874894451814
815,11.473982941817216,0.5529123343166129,1078.4949844844493,118.22602001571155
816,11.472756411087941,0.5528246234801429,1078.4066376504975,118.21330069338788
817,11.471530772128473,0.5527370794450096,1078.3183337053804,118.20059104469519
818,11.470305512068279,0.5526496432074259,1078.2300742535729,118.1878909788789
819,11.469081091009034,0.5525623791139297,1078.141864272956,118.17520055187899
820,11.467856878103042,0.55247518942414,1078.0537074136432,118.16251963882951
821,11.46663355729171,0.5523880907917601,1077.9655933507593,118.14984815007708
822,11.465410548585886,0.5523011963483409,1077.8775210757815,118.13718610521093
823,11.464188258571436,0.5522144181289609,1077.7894933112732,118.12453357480172
824,11.46296667702886,0.5521277518119037,1077.7015131524206,118.11189048203542
825,11.46174525344197,0.5520411621936835,1077.6135804223443,118.0992566939747
826,11.460524003146604,0.5519547558206311,1077.5256927614396,118.08663223326181
827,11.45930385095232,0.5518684238189074,1077.4378539532825,118.07401709373161
828,11.458084234481552,0.5517823080263776,1077.350055504022,118.06141128932359
829,11.456864922427213,0.5516961815542605,1077.2623017764813,118.04881468533185
830,11.45564599564359,0.5516102808289125,1077.1745872256374,118.03622724781931
831,11.454427757759472,0.5515244311394166,1077.08692604907,118.02364895505332
832,11.453210338426775,0.5514387998394916,1076.9993054406762,118.01107983919457
833,11.451993625104867,0.5513531449025121,1076.9117315839815,117.99851982525715
834,11.450776727455015,0.5512677391836608,1076.8241956134946,117.98596893780768
835,11.449560143650515,0.5511823299355331,1076.7367004364448,117.97342702657772
836,11.448344373148679,0.5510971896983131,1076.6492528094573,117.96089416913327
837,11.447128991443375,0.5510120618597432,1076.5618565900857,117.94837028969036
838,11.445914414092437,0.550927050662054,1076.4745001554686,117.93585543663994
839,11.444700078731488,0.5508421787060603,1076.387178458282,117.92334936308896
840,11.443486217847516,0.5507574243401518,1076.2998996353588,117.91085226891244
841,11.442272918069884,0.5506728279363502,1076.2126624451125,117.89836406577152
842,11.441060495388404,0.5505882463133562,1076.125469996209,117.88588467843422
843,11.439847987090468,0.5505038483219266,1076.0383206287581,117.87341402679604
844,11.438636341527042,0.5504194832738599,1075.9512134136687,117.86095208729674
845,11.437424992939722,0.5503354136284966,1075.864147280516,117.84849899373705
846,11.436214416910051,0.5502512706679322,1075.7771244390592,117.83605466785119
847,11.435003838801485,0.5501673023187839,1075.690141927853,117.82361903405729
848,11.43379370185192,0.5500834017633522,1075.6032047628312,117.81119191086324
849,11.432583857611508,0.5499997085256915,1075.51630736768,117.79877348846566
850,11.431375250846788,0.5499160478156381,1075.4294545720757,117.78636360339851
851,11.430166994436266,0.549832561592854,1075.342639013029,117.7739623611674
852,11.428958865931211,0.5497490700769374,1075.2558574312825,117.76156962170703
853,11.427751317392003,0.5496657954833516,1075.1691128231391,117.74918538329555
854,11.426543891958339,0.5495826105102719,1075.0824201630758,117.73680959842966
855,11.425337400070164,0.5494995257176295,1074.9957689295393,117.72444234330806
856,11.424130991309385,0.549416518933062,1074.909155865585,117.71208345327656
857,11.422925233053157,0.5493336441979336,1074.8225801903882,117.69973297688023
858,11.421719776829283,0.549250869672865,1074.7360411857173,117.68739086856203
859,11.420515073589756,0.5491682524829417,1074.6495423064753,117.67505713322404
860,11.419310392268084,0.5490856786610142,1074.5630915518743,117.66273167690218
861,11.418106587668865,0.5490031735670067,1074.476676829156,117.65041443880102
862,11.41690292253615,0.5489208527701348,1074.3902963205594,117.63810544773034
863,11.415699895748318,0.5488386169260638,1074.3039541914843,117.62580475085633
864,11.41449740242012,0.5487564931899235,1074.2176523074522,117.61351230385972
865,11.413295073181214,0.5486744246322504,1074.131392536843,117.60122793570011
866,11.412092762535972,0.5485925034562171,1074.0451713912303,117.58895170384264
867,11.410891483004324,0.548510630792713,1073.9589927696343,117.57668360233285
868,11.409690581105355,0.548428977944167,1073.8728473352123,117.56442370762281
869,11.40848996136434,0.5483472712162424,1073.7867409654864,117.55217182214545
870,11.407289630944987,0.5482657857273464,1073.7006677315626,117.53992791389334
871,11.406089867600226,0.5481843234835053,1073.6146417607943,117.52769198985493
872,11.404890823433426,0.5481030366168387,1073.528649046904,117.51546411016975
873,11.403692317906376,0.548021756955117,1073.4426969383865,117.50324416150502
874,11.402493701723877,0.5479406673827764,1073.3567776202096,117.49103221303338
875,11.401295208959167,0.5478595743619087,1073.2708926660669,117.47882809848107
876,11.400097424080986,0.5477787158343342,1073.1850485195434,117.4666319006239
877,11.398899916611477,0.5476978628756668,1073.0992476458987,117.45444356893216
878,11.397703188180218,0.547617111020914,1073.0134824166723,117.44226311621529
879,11.396506510202324,0.5475364754823772,1072.9277466196104,117.43009031882931
880,11.395310285611584,0.5474559274840458,1072.8420471442785,117.417925402148
881,11.394114501672155,0.5473755261879526,1072.75638328795,117.4057682742808
882,11.392919475223495,0.5472951340827347,1072.6707596936526,117.3936188840878
883,11.391724347604205,0.5472148889382945,1072.585172611214,117.38147710770588
884,11.39052995685321,0.5471346690386311,1072.4996217305409,117.36934296821386
885,11.389335832867493,0.547054690671341,1072.414105971742,117.35721657775636
886,11.388142354463767,0.5469746771147586,1072.3286264895085,117.34509788883827
887,11.386948717811864,0.5468947886604109,1072.2431819119793,117.33298682138212
888,11.385755463357615,0.5468149544913786,1072.1577771515392,117.32088319642884
889,11.384562396192985,0.5467353026682156,1072.0724081168723,117.30878716089578
890,11.383370593526209,0.5466556725083745,1071.9870792830725,117.29669864804976
891,11.38217903667878,0.546576199988024,1071.9017808784918,117.28461772453417
892,11.380987448435166,0.5464967077830124,1071.8165101249704,117.27254424579564
893,11.37979633641928,0.5464174045132264,1071.7312695678936,117.26047822979814
894,11.378605321722006,0.5463381663232182,1071.6460763036748,117.24841963080237
895,11.37741515784921,0.5462590373385091,1071.560920288154,117.23636851958696
896,11.376224964405647,0.5461799422177619,1071.4757961111732,117.22432476475106
897,11.375035367467571,0.5461009929810596,1071.3907028635294,117.21228839827057
898,11.373845951207619,0.5460221080153901,1071.3056414551954,117.2002593536688
899,11.372657201901552,0.5459433505688572,1071.2206155849713,117.18823767755487
900,11.371468433428069,0.5458646328243736,1071.1356323284608,117.17622329754872
901,11.370280402163361,0.5457859523827737,1071.0506802671102,117.16421613242994
902,11.369092502722408,0.5457074721394047,1070.9657574276935,117.15221619634912
903,11.367905140004327,0.5456290532240298,1070.880867588638,117.14022356248941
904,11.366718263391636,0.5455507011923468,1070.7960131755121,117.12823819436278
905,11.365531403790095,0.5454723958950615,1070.7111945878462,117.11625992076483
906,11.364344511055515,0.5453942234168212,1070.6264096458585,117.10428880926395
907,11.363158605673567,0.5453160993160373,1070.5416622884666,117.0923248378115
908,11.361973001944502,0.5452381694810976,1070.4569437086207,117.08036806050185
909,11.360787533820071,0.5451601672418417,1070.3722585171922,117.06841838513188
910,11.359602341765195,0.5450823630052989,1070.2876008475876,117.05647571841794
911,11.358417604771603,0.5450045761801464,1070.20298610863,117.04454004697294
912,11.35723355093692,0.5449269540817449,1070.1184005673358,117.03261148428481
913,11.356049969061631,0.5448493049430876,1070.0338498063759,117.02068990483363
914,11.354866139936032,0.5447718480388427,1069.9493272420302,117.00877537277171
915,11.35368243633761,0.5446943621037149,1069.8648344479818,116.99686775142891
916,11.352499345847725,0.5446171020948826,1069.7803781275977,116.98496708696226
917,11.351316465935188,0.5445398226316712,1069.695960993718,116.97307334456488
918,11.350134293587173,0.5444626236600401,1069.611573715233,116.96118656520787
919,11.34895214215617,0.5443855436623606,1069.527211558625,116.94930652967443
920,11.347770308399578,0.5443085307803801,1069.442881027337,116.93743346600709
921,11.346588907023355,0.5442316407923494,1069.3585810432987,116.92556726279173
922,11.345408151481683,0.5441547503206843,1069.2743164182648,116.91370785169079
923,11.344227223865968,0.5440779874568922,1069.1900842583566,116.9018551661776
924,11.343046958850005,0.5440012476305585,1069.1058829910944,116.89000919031798
925,11.341866889101246,0.5439247378313429,1069.0217127294297,116.87817009253476
926,11.340687426402754,0.543848149349522,1068.937574350642,116.86633777671733
927,11.339507745625877,0.5437717015567107,1068.8534660510147,116.85451220213719
928,11.338328342250893,0.5436952747452244,1068.7693927373941,116.84269317005322
929,11.33714912745355,0.5436190261618904,1068.685350488817,116.83088084117833
930,11.33597097971607,0.5435427816669319,1068.6013447253347,116.8190751418274
931,11.334793055752128,0.5434666783210182,1068.5173659760599,116.8072761825672
932,11.333615153893586,0.5433905371218187,1068.4334106200522,116.79548378485066
933,11.332437615303872,0.543314580867913,1068.3494825403866,116.78369796685823
934,11.331260143931326,0.5432386638332217,1068.2655957285092,116.77191870302747
935,11.330083451184239,0.5431628449136418,1068.1817397474915,116.76014604949793
936,11.32890659145054,0.5430870495195689,1068.0979125986169,116.74837987852746
937,11.327730259740948,0.5430113752867366,1068.0141125148953,116.73662025912651
938,11.326554162408682,0.5429357718418742,1067.930340872682,116.72486712567996
939,11.325378619569417,0.542860272529498,1067.846601734507,116.71312051872681
940,11.324202969130633,0.542784797058742,1067.7629001126047,116.70138031446831
941,11.323028051590112,0.5427093598157308,1067.6792241366659,116.689646487729
942,11.321853168353275,0.5426340774936425,1067.5955741564228,116.67791905893719
943,11.320678748708957,0.5425588548569904,1067.5119531970038,116.66619810773977
944,11.319504823476526,0.5424837106880721,1067.428362552608,116.65448359365789
945,11.31833079228403,0.5424085743845051,1067.3448041912652,116.64277533960626
946,11.31715663908205,0.5423335858949807,1067.261275860575,116.63107339653976
947,11.315983454739282,0.5422586062035417,1067.1777810595515,116.6193777931945
948,11.314810553639045,0.5421837986236874,1067.0943124100493,116.60768857999147
949,11.31363774237082,0.5421089200827922,1067.010873314764,116.59600562845336
950,11.312465089813577,0.5420342354359037,1066.927456540657,116.58432888929138
951,11.311292896606169,0.5419595489031521,1066.844078175182,116.57265832747774
952,11.310121292404894,0.5418850091215418,1066.7607258321543,116.56099406310187
953,11.308950139963052,0.5418104324438354,1066.6774053449335,116.54933598178204
954,11.307778663741228,0.5417360284835557,1066.5941083009416,116.53768414118568
955,11.30660722661615,0.5416615946515193,1066.5108375920483,116.52603841644321
956,11.305436384539458,0.541587378773358,1066.4275999848578,116.51439887149084
957,11.304265743069594,0.5415131151011714,1066.3443982722792,116.50276545052762
958,11.303095680492499,0.541438919663838,1066.2612224203071,116.49113819528705
959,11.301925640491847,0.5413648342802251,1066.178066695122,116.47951688994169
960,11.300755861447486,0.5412908100318967,1066.0949385062647,116.46790178558078
961,11.299586453207993,0.5412169081961103,1066.0118379345447,116.45629278960331
962,11.298417603749334,0.5411429673305259,1065.9287683314667,116.44468980402127
963,11.297248532931665,0.5410691559224817,1065.8457280710604,116.43309277226479
964,11.296080157698537,0.5409953485452849,1065.7627163444968,116.42150168689162
965,11.294911853753547,0.540921771054158,1065.6797328936248,116.40991669226364
966,11.293744117057543,0.5408480992597915,1065.5967776980144,116.39833771877448
967,11.292576152720343,0.5407745373215315,1065.5138485669556,116.38676473786398
968,11.291408427586859,0.540701001068914,1065.4309521777054,116.37519754815358
969,11.290240837722559,0.5406276340023012,1065.3480824944413,116.3636363232443
970,11.289074288064306,0.540554249372093,1065.26524403012,116.35208096808731
971,11.287907930116631,0.5404810036451078,1065.1824288392668,116.34053158394704
972,11.286741433954539,0.5404077027483377,1065.0996335783814,116.32898801978521
973,11.285575276982751,0.5403345806832681,1065.0168621457956,116.31745031193799
974,11.284409143262826,0.5402614879828487,1064.934129487156,116.3059184077753
975,11.28324375386151,0.5401884670665414,1064.851426368678,116.2943923765971
976,11.282078169787587,0.5401154884507637,1064.7687482865135,116.28287211250509
977,11.28091310549041,0.5400425940275663,1064.686093070873,116.27135764730414
978,11.279748186535558,0.5399697643240886,1064.603462526781,116.25984894858229
979,11.278583763291028,0.5398970268507779,1064.5208606855808,116.24834607128983
980,11.277419216957485,0.5398242988858033,1064.438292671403,116.23684888661984
981,11.276255329194012,0.5397516098863075,1064.3557477686097,116.22535732178872
982,11.27509146994653,0.5396790585312041,1064.273226197705,116.21387146742373
983,11.273928011882044,0.5396065614002187,1064.190730403649,116.20239137433632
984,11.27276493426122,0.5395341152888552,1064.1082621997004,116.19091698354106
985,11.27160184977722,0.5394616742337441,1064.0258231076493,116.17944815401799
986,11.270438546307226,0.5393893692764983,1063.9434112599945,116.16798495910845
987,11.269276124598326,0.5393170663298734,1063.861029480095,116.15652738941066
988,11.26811400017205,0.5392449311349259,1063.7786687313164,116.14507552120824
989,11.266951920820755,0.539172709735151,1063.6963354958132,116.1336291958753
990,11.265789922353308,0.5391006672360092,1063.6140220320453,116.12218836865662
991,11.264628335631999,0.5390286103873105,1063.5317425886915,116.1107530598151
992,11.263467296402325,0.538956697515657,1063.449486722003,116.0993233597041
993,11.262306709917187,0.5388847295549466,1063.3672608283086,116.08789913983335
994,11.261145703706516,0.5388129388121801,1063.285055416984,116.07648049793912
995,11.259984798232285,0.5387410952120802,1063.2028729523684,116.0650672910769
996,11.258824382028648,0.538669446534595,1063.120720177699,116.05365958261729
997,11.257664164792404,0.5385977718843159,1063.0386009594413,116.04225733088452
998,11.256504426714397,0.5385261350123183,1062.956503760114,116.03086057354139
999,11.255344710704145,0.5384545971861053,1062.874424891524,116.01946908946616
1000,11.254185259281254,0.5383831200549986,1062.7923713759117,116.00808312283672
